날짜,종목명,종목코드,시가,고가,저가,종가,거래량,등락률
2019-01-10,한미반도체,042700,3705,3710,3585,3700,240606,1.36986301369863
2019-01-11,한미반도체,042700,3685,3735,3655,3680,155974,-0.5405405405405406
2019-01-14,한미반도체,042700,3640,3735,3610,3615,132900,-1.766304347826087
2019-01-15,한미반도체,042700,3605,3680,3585,3645,295574,0.8298755186721992
2019-01-16,한미반도체,042700,3660,3700,3600,3650,261060,0.1371742112482853
2019-01-17,한미반도체,042700,3675,3675,3580,3580,188628,-1.9178082191780823
2019-01-18,한미반도체,042700,3620,3650,3580,3630,156562,1.3966480446927374
2019-01-21,한미반도체,042700,3635,3750,3630,3735,303250,2.8925619834710745
2019-01-22,한미반도체,042700,3735,3745,3640,3675,319328,-1.6064257028112447
2019-01-23,한미반도체,042700,3635,3670,3630,3650,297396,-0.6802721088435374
2019-01-24,한미반도체,042700,3645,3670,3615,3625,355392,-0.684931506849315
2019-01-25,한미반도체,042700,3660,3790,3640,3695,813140,1.9310344827586208
2019-01-28,한미반도체,042700,3755,3870,3720,3810,1068730,3.1123139377537212
2019-01-29,한미반도체,042700,3810,3815,3695,3730,477464,-2.099737532808399
2019-01-30,한미반도체,042700,3750,3845,3690,3830,541734,2.680965147453083
2019-01-31,한미반도체,042700,3915,4135,3865,3990,2138626,4.177545691906006
2019-02-01,한미반도체,042700,4005,4190,4005,4085,1118994,2.380952380952381
2019-02-07,한미반도체,042700,4135,4135,4010,4060,358902,-0.6119951040391677
2019-02-08,한미반도체,042700,4025,4070,3980,4015,347632,-1.1083743842364533
2019-02-11,한미반도체,042700,4020,4020,3825,3915,799246,-2.4906600249066
2019-02-12,한미반도체,042700,3915,4255,3885,4255,1029818,8.684546615581098
2019-02-13,한미반도체,042700,4295,4470,4235,4415,1359624,3.7602820211515864
2019-02-14,한미반도체,042700,4415,4530,4345,4460,594368,1.0192525481313703
2019-02-15,한미반도체,042700,4455,4485,4365,4365,330480,-2.130044843049327
2019-02-18,한미반도체,042700,4350,4445,4350,4380,319782,0.3436426116838488
2019-02-19,한미반도체,042700,4425,4425,4235,4260,644766,-2.73972602739726
2019-02-20,한미반도체,042700,4275,4355,4275,4335,321458,1.7605633802816902
2019-02-21,한미반도체,042700,4360,4360,4265,4350,180604,0.34602076124567477
2019-02-22,한미반도체,042700,4345,4345,4255,4295,183202,-1.264367816091954
2019-02-25,한미반도체,042700,4295,4430,4295,4415,506180,2.7939464493597206
2019-02-26,한미반도체,042700,4415,4420,4325,4360,291578,-1.245753114382786
2019-02-27,한미반도체,042700,4365,4400,4325,4330,293794,-0.6880733944954129
2019-02-28,한미반도체,042700,4330,4330,4100,4140,655000,-4.387990762124711
2019-03-04,한미반도체,042700,4155,4224,4085,4085,330052,-1.328502415458937
2019-03-05,한미반도체,042700,4100,4110,4015,4045,234656,-0.9791921664626682
2019-03-06,한미반도체,042700,4080,4080,4000,4055,200690,0.2472187886279357
2019-03-07,한미반도체,042700,4045,4150,4000,4055,301542,0.0
2019-03-08,한미반도체,042700,4040,4040,3870,3940,413300,-2.8360049321824907
2019-03-11,한미반도체,042700,3900,4000,3890,3990,154092,1.2690355329949239
2019-03-12,한미반도체,042700,4020,4095,3975,4050,216584,1.5037593984962405
2019-03-13,한미반도체,042700,4070,4070,3990,4035,178560,-0.3703703703703704
2019-03-14,한미반도체,042700,4070,4420,4040,4415,1332710,9.417596034696405
2019-03-15,한미반도체,042700,4440,4445,4155,4155,736682,-5.889014722536806
2019-03-18,한미반도체,042700,4185,4265,4145,4145,327148,-0.24067388688327318
2019-03-19,한미반도체,042700,4160,4180,4080,4080,262928,-1.5681544028950543
2019-03-20,한미반도체,042700,4080,4130,4035,4085,217472,0.12254901960784313
2019-03-21,한미반도체,042700,4125,4280,4100,4225,782548,3.4271725826193387
2019-03-22,한미반도체,042700,4310,4325,4230,4260,607562,0.8284023668639053
2019-03-25,한미반도체,042700,4135,4220,4080,4085,269908,-4.107981220657277
2019-03-26,한미반도체,042700,4125,4135,4010,4055,157828,-0.7343941248470013
2019-03-27,한미반도체,042700,4060,4140,3975,4095,281374,0.9864364981504316
2019-03-28,한미반도체,042700,4095,4095,3995,4000,245174,-2.31990231990232
2019-03-29,한미반도체,042700,3975,4075,3960,4005,136078,0.125
2019-04-01,한미반도체,042700,4050,4165,4045,4155,226050,3.7453183520599254
2019-04-02,한미반도체,042700,4180,4215,4110,4120,159660,-0.842358604091456
2019-04-03,한미반도체,042700,4190,4190,4050,4095,410782,-0.6067961165048543
2019-04-04,한미반도체,042700,4120,4345,4115,4195,1376496,2.442002442002442
2019-04-05,한미반도체,042700,4235,4270,4160,4200,626874,0.11918951132300357
2019-04-08,한미반도체,042700,4215,4255,4165,4210,281472,0.2380952380952381
2019-04-09,한미반도체,042700,4190,4310,4175,4200,602008,-0.23752969121140144
2019-04-10,한미반도체,042700,4200,4295,4125,4285,572122,2.0238095238095237
2019-04-11,한미반도체,042700,4300,4325,4250,4285,323166,0.0
2019-04-12,한미반도체,042700,4285,4285,4205,4240,337810,-1.0501750291715286
2019-04-15,한미반도체,042700,4250,4270,4215,4250,228196,0.2358490566037736
2019-04-16,한미반도체,042700,4250,4250,4100,4155,422320,-2.235294117647059
2019-04-17,한미반도체,042700,4185,4520,4170,4440,2328496,6.859205776173286
2019-04-18,한미반도체,042700,4490,4530,4245,4310,1138524,-2.9279279279279278
2019-04-19,한미반도체,042700,4350,4415,4285,4315,502000,0.11600928074245939
2019-04-22,한미반도체,042700,4330,4335,4220,4265,418052,-1.1587485515643106
2019-04-23,한미반도체,042700,4290,4615,4290,4575,2658496,7.268464243845251
2019-04-24,한미반도체,042700,4575,4605,4390,4500,1446910,-1.639344262295082
2019-04-25,한미반도체,042700,4525,4840,4525,4640,2911370,3.111111111111111
2019-04-26,한미반도체,042700,4605,4700,4415,4600,1510838,-0.8620689655172413
2019-04-29,한미반도체,042700,4650,4800,4620,4700,997244,2.1739130434782608
2019-04-30,한미반도체,042700,4715,4715,4610,4630,565506,-1.4893617021276597
2019-05-02,한미반도체,042700,4660,4730,4630,4705,841318,1.6198704103671708
2019-05-03,한미반도체,042700,4705,4720,4555,4645,585050,-1.2752391073326248
2019-05-07,한미반도체,042700,4560,4570,4455,4465,838038,-3.8751345532831003
2019-05-08,한미반도체,042700,4400,4400,4250,4315,937062,-3.3594624860022395
2019-05-09,한미반도체,042700,4275,4300,4040,4100,1058844,-4.9826187717265356
2019-05-10,한미반도체,042700,4100,4170,4015,4075,562920,-0.6097560975609756
2019-05-13,한미반도체,042700,4075,4135,3965,3965,357352,-2.6993865030674846
2019-05-14,한미반도체,042700,3870,4025,3850,3945,409076,-0.5044136191677175
2019-05-15,한미반도체,042700,3960,4105,3960,4060,376628,2.915082382762991
2019-05-16,한미반도체,042700,4000,4010,3910,3920,545774,-3.4482758620689653
2019-05-17,한미반도체,042700,3925,4020,3760,3775,549694,-3.6989795918367347
2019-05-20,한미반도체,042700,3800,3865,3665,3695,501650,-2.119205298013245
2019-05-21,한미반도체,042700,3615,3750,3590,3615,618178,-2.165087956698241
2019-05-22,한미반도체,042700,3680,3680,3555,3575,450026,-1.1065006915629323
2019-05-23,한미반도체,042700,3575,3590,3530,3545,337416,-0.8391608391608392
2019-05-24,한미반도체,042700,3525,3620,3450,3500,547716,-1.2693935119887165
2019-05-27,한미반도체,042700,3475,3565,3455,3530,164414,0.8571428571428572
2019-05-28,한미반도체,042700,3510,3630,3500,3630,393842,2.8328611898017
2019-05-29,한미반도체,042700,3590,3620,3460,3490,439180,-3.8567493112947657
2019-05-30,한미반도체,042700,3485,3580,3485,3540,383020,1.4326647564469914
2019-05-31,한미반도체,042700,3540,3575,3505,3525,246318,-0.423728813559322
2019-06-03,한미반도체,042700,3500,3510,3455,3465,427926,-1.702127659574468
2019-06-04,한미반도체,042700,3470,3520,3465,3500,330062,1.0101010101010102
2019-06-05,한미반도체,042700,3560,3605,3525,3565,686828,1.8571428571428572
2019-06-07,한미반도체,042700,3565,3665,3550,3640,468250,2.1037868162692845
2019-06-10,한미반도체,042700,3675,3720,3625,3700,433732,1.6483516483516485
2019-06-11,한미반도체,042700,3695,3770,3690,3705,357182,0.13513513513513514
2019-06-12,한미반도체,042700,3730,3750,3675,3705,237256,0.0
2019-06-13,한미반도체,042700,3705,3730,3645,3730,338124,0.6747638326585695
2019-06-14,한미반도체,042700,3730,3730,3635,3650,213248,-2.1447721179624666
2019-06-17,한미반도체,042700,3635,3665,3550,3560,338072,-2.4657534246575343
2019-06-18,한미반도체,042700,3550,3630,3550,3565,234598,0.1404494382022472
2019-06-19,한미반도체,042700,3645,3785,3610,3740,849290,4.908835904628331
2019-06-20,한미반도체,042700,3700,3855,3690,3805,420188,1.7379679144385027
2019-06-21,한미반도체,042700,3845,3885,3780,3795,336350,-0.2628120893561104
2019-06-24,한미반도체,042700,3795,3825,3700,3790,321076,-0.13175230566534915
2019-06-25,한미반도체,042700,3750,3810,3730,3740,207242,-1.3192612137203166
2019-06-26,한미반도체,042700,3790,3790,3715,3760,291812,0.53475935828877
2019-06-27,한미반도체,042700,3775,3865,3765,3790,303262,0.7978723404255319
2019-06-28,한미반도체,042700,3790,3890,3780,3780,299840,-0.2638522427440633
2019-07-01,한미반도체,042700,3840,3840,3680,3725,313526,-1.455026455026455
2019-07-02,한미반도체,042700,3690,3825,3690,3810,257848,2.2818791946308723
2019-07-03,한미반도체,042700,3800,3815,3740,3780,184996,-0.7874015748031495
2019-07-04,한미반도체,042700,3780,3890,3770,3890,345546,2.91005291005291
2019-07-05,한미반도체,042700,3900,3905,3740,3750,263928,-3.5989717223650386
2019-07-08,한미반도체,042700,3740,3740,3405,3420,1019056,-8.799999999999999
2019-07-09,한미반도체,042700,3410,3470,3250,3385,294794,-1.023391812865497
2019-07-10,한미반도체,042700,3365,3490,3365,3440,189794,1.6248153618906942
2019-07-11,한미반도체,042700,3440,3580,3440,3565,255718,3.6337209302325584
2019-07-12,한미반도체,042700,3555,3605,3555,3565,75096,0.0
2019-07-15,한미반도체,042700,3575,3600,3485,3575,121896,0.2805049088359046
2019-07-16,한미반도체,042700,3600,3610,3545,3555,93904,-0.5594405594405595
2019-07-17,한미반도체,042700,3515,3545,3445,3480,136632,-2.109704641350211
2019-07-18,한미반도체,042700,3505,3595,3485,3530,250984,1.4367816091954022
2019-07-19,한미반도체,042700,3535,3575,3525,3555,77416,0.708215297450425
2019-07-22,한미반도체,042700,3540,3610,3540,3590,118734,0.9845288326300985
2019-07-23,한미반도체,042700,3580,3645,3570,3595,258916,0.1392757660167131
2019-07-24,한미반도체,042700,3590,3625,3550,3550,153250,-1.2517385257301807
2019-07-25,한미반도체,042700,3580,3580,3450,3510,146782,-1.1267605633802817
2019-07-26,한미반도체,042700,3500,3545,3375,3390,304922,-3.418803418803419
2019-07-29,한미반도체,042700,3335,3365,3200,3200,323934,-5.604719764011799
2019-07-30,한미반도체,042700,3170,3350,3170,3275,187112,2.34375
2019-07-31,한미반도체,042700,3205,3380,3200,3280,295842,0.15267175572519084
2019-08-01,한미반도체,042700,3265,3305,3220,3245,94994,-1.0670731707317074
2019-08-02,한미반도체,042700,3220,3295,3175,3265,151838,0.6163328197226503
2019-08-05,한미반도체,042700,3250,3275,3010,3025,424434,-7.3506891271056665
2019-08-06,한미반도체,042700,2990,3015,2725,2750,649084,-9.090909090909092
2019-08-07,한미반도체,042700,2710,2935,2710,2820,466566,2.5454545454545454
2019-08-08,한미반도체,042700,2855,2955,2840,2865,735330,1.5957446808510638
2019-08-09,한미반도체,042700,2880,2940,2880,2920,173574,1.9197207678883073
2019-08-12,한미반도체,042700,2910,2945,2865,2930,129158,0.3424657534246575
